chapter,md_file,slide_id,slide_title,need_image,candidate_rank,download_status,local_path,relative_path,file_name,file_ext,file_size_bytes,width_px,height_px,sha256,source_page_url,direct_image_url,source_title,source_author,source_license,attribution_text,search_query_used,image_role,image_type,caption_zh,layout_hint,duplicate_of,quality_notes
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,82,项目A数据表设计,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch10\text1_loose\ch10_s016_r1_materials-microstructure-recognition-microsc.jpg,assets/downloaded/ch10/text1_loose/ch10_s016_r1_materials-microstructure-recognition-microsc.jpg,ch10_s016_r1_materials-microstructure-recognition-microsc.jpg,.jpg,159640,,,69fd63ab8f6a2b856eb10b35f1196520105fcc0b7c7d7e7e260ffc79a1e3f8ae,https://www.bing.com/images/search?q=materials+microstructure+recognition+microscopy+image+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E9%A1%B9%E7%9B%AEA%E6%95%B0%E6%8D%AE%E8%A1%A8%E8%AE%BE%E8%AE%A1,https://tse1.mm.bing.net/th?q=materials+microstructure+recognition+microscopy+image+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E9%A1%B9%E7%9B%AEA%E6%95%B0%E6%8D%AE%E8%A1%A8%E8%AE%BE%E8%AE%A1&w=1600&h=900&c=7&rs=1&p=0,materials microstructure recognition microscopy image trustworthy AI data security privacy fairness explainability workflow 项目A数据表设计,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials microstructure recognition microscopy image trustworthy AI data security privacy fairness explainability workflow,材料组织,microscopy,项目A数据表设计的教学示意图,右侧 40% 宽度,assets/downloaded/ch10/text1_loose/ch10_s016_r1_materials-microstructure-recognition-microsc.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,83,项目A评价指标,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,assets/downloaded/ch01/text1_loose/ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,.jpg,70871,,,3b5c20a1df33cf44172c5ee07bac114e322b7f259532c3668f3a04a599772118,https://www.bing.com/images/search?q=machine+learning+workflow+feature+engineering+model+training+evaluation+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E9%A1%B9%E7%9B%AEA%E8%AF%84%E4%BB%B7%E6%8C%87%E6%A0%87,https://tse1.mm.bing.net/th?q=machine+learning+workflow+feature+engineering+model+training+evaluation+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E9%A1%B9%E7%9B%AEA%E8%AF%84%E4%BB%B7%E6%8C%87%E6%A0%87&w=1600&h=900&c=7&rs=1&p=0,machine learning workflow feature engineering model training evaluation diagram trustworthy AI data security privacy fairness explainability workflow 项目A评价指标,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,machine learning workflow feature engineering model training evaluation diagram trustworthy AI data security privacy fairness explainability workflow,算法流程,flowchart,项目A评价指标的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,84,项目A风险控制,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch10\text1_loose\ch10_s084_r1_trustworthy-ai-data-security-privacy-fairnes.jpg,assets/downloaded/ch10/text1_loose/ch10_s084_r1_trustworthy-ai-data-security-privacy-fairnes.jpg,ch10_s084_r1_trustworthy-ai-data-security-privacy-fairnes.jpg,.jpg,108562,1598,900,e5718ec01c33eb9678585f5ca602721ce426d35af42fad417df43043495e7b19,https://www.bing.com/images/search?q=trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E9%A1%B9%E7%9B%AEA%E9%A3%8E%E9%99%A9%E6%8E%A7%E5%88%B6+concept+diagram+open+educational+resource+%E9%A1%B9%E7%9B%AEA%E9%A3%8E%E9%99%A9%E6%8E%A7%E5%88%B6,https://tse1.mm.bing.net/th?q=trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E9%A1%B9%E7%9B%AEA%E9%A3%8E%E9%99%A9%E6%8E%A7%E5%88%B6+concept+diagram+open+educational+resource+%E9%A1%B9%E7%9B%AEA%E9%A3%8E%E9%99%A9%E6%8E%A7%E5%88%B6&w=1600&h=900&c=7&rs=1&p=0,trustworthy AI data security privacy fairness explainability workflow 项目A风险控制 concept diagram open educational resource 项目A风险控制,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,trustworthy AI data security privacy fairness explainability workflow 项目A风险控制 concept diagram open educational resource,概念示意,schematic,项目A风险控制的教学示意图,右侧 35% 宽度,,loose mode; source and copyright not verified; opened successfully
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,85,综合项目B：材料文献知识库,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch10\text1_loose\ch10_s015_r1_materials-microstructure-recognition-microsc.jpg,assets/downloaded/ch10/text1_loose/ch10_s015_r1_materials-microstructure-recognition-microsc.jpg,ch10_s015_r1_materials-microstructure-recognition-microsc.jpg,.jpg,58455,,,a848c82a9c98242e7a3ed36a3578772b6fc85d6c82db5a4fd9a6ccab01e65640,https://www.bing.com/images/search?q=materials+microstructure+recognition+microscopy+image+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E7%BB%BC%E5%90%88%E9%A1%B9%E7%9B%AEB%EF%BC%9A%E6%9D%90%E6%96%99%E6%96%87%E7%8C%AE%E7%9F%A5%E8%AF%86%E5%BA%93,https://tse1.mm.bing.net/th?q=materials+microstructure+recognition+microscopy+image+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E7%BB%BC%E5%90%88%E9%A1%B9%E7%9B%AEB%EF%BC%9A%E6%9D%90%E6%96%99%E6%96%87%E7%8C%AE%E7%9F%A5%E8%AF%86%E5%BA%93&w=1600&h=900&c=7&rs=1&p=0,materials microstructure recognition microscopy image trustworthy AI data security privacy fairness explainability workflow 综合项目B：材料文献知识库,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials microstructure recognition microscopy image trustworthy AI data security privacy fairness explainability workflow,材料组织,microscopy,综合项目B：材料文献知识库的教学示意图,右侧 40% 宽度,assets/downloaded/ch10/text1_loose/ch10_s015_r1_materials-microstructure-recognition-microsc.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,86,项目B工作流,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s065_r1_large-language-model-transformer-attention-m.jpg,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,ch01_s065_r1_large-language-model-transformer-attention-m.jpg,.jpg,68047,,,ba5322deb0bd2f1b02031d108cb955d3c2f6931e7a629a14b07fda81caf84130,https://www.bing.com/images/search?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E9%A1%B9%E7%9B%AEB%E5%B7%A5%E4%BD%9C%E6%B5%81,https://tse1.mm.bing.net/th?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E9%A1%B9%E7%9B%AEB%E5%B7%A5%E4%BD%9C%E6%B5%81&w=1600&h=900&c=7&rs=1&p=0,large language model Transformer attention mechanism prompt engineering workflow trustworthy AI data security privacy fairness explainability workflow 项目B工作流,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,large language model Transformer attention mechanism prompt engineering workflow trustworthy AI data security privacy fairness explainability workflow,概念示意,algorithm_diagram,项目B工作流的教学示意图,右侧 40% 宽度,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,87,项目B可靠性评价,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch01/text1_loose/ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,94781,,,496440afd09c4e57a4b07c36d688eaffec79bd7197e2b5b373a10bf20fd9e2d9,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E9%A1%B9%E7%9B%AEB%E5%8F%AF%E9%9D%A0%E6%80%A7%E8%AF%84%E4%BB%B7,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E9%A1%B9%E7%9B%AEB%E5%8F%AF%E9%9D%A0%E6%80%A7%E8%AF%84%E4%BB%B7&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow trustworthy AI data security privacy fairness explainability workflow 项目B可靠性评价,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow trustworthy AI data security privacy fairness explainability workflow,算法流程,flowchart,项目B可靠性评价的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,88,综合项目C：贝叶斯优化,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch03\text1_loose\ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch03/text1_loose/ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,85715,,,4d3d2ccfcc76109435b4b994b9b397615c4125a1dce52cd4ef3afdcb18d1195a,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E7%BB%BC%E5%90%88%E9%A1%B9%E7%9B%AEC%EF%BC%9A%E8%B4%9D%E5%8F%B6%E6%96%AF%E4%BC%98%E5%8C%96,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E7%BB%BC%E5%90%88%E9%A1%B9%E7%9B%AEC%EF%BC%9A%E8%B4%9D%E5%8F%B6%E6%96%AF%E4%BC%98%E5%8C%96&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow trustworthy AI data security privacy fairness explainability workflow 综合项目C：贝叶斯优化,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow trustworthy AI data security privacy fairness explainability workflow,算法流程,flowchart,综合项目C：贝叶斯优化的教学示意图,底部横向流程图,assets/downloaded/ch03/text1_loose/ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,90,项目C可信性问题,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch03\text1_loose\ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch03/text1_loose/ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,85715,,,4d3d2ccfcc76109435b4b994b9b397615c4125a1dce52cd4ef3afdcb18d1195a,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E9%A1%B9%E7%9B%AEC%E5%8F%AF%E4%BF%A1%E6%80%A7%E9%97%AE%E9%A2%98,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E9%A1%B9%E7%9B%AEC%E5%8F%AF%E4%BF%A1%E6%80%A7%E9%97%AE%E9%A2%98&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow trustworthy AI data security privacy fairness explainability workflow 项目C可信性问题,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow trustworthy AI data security privacy fairness explainability workflow,算法流程,flowchart,项目C可信性问题的教学示意图,底部横向流程图,assets/downloaded/ch03/text1_loose/ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,91,综合项目通用报告结构,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch05\text1_loose\ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,assets/downloaded/ch05/text1_loose/ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,.jpg,103686,,,47b48fc8210ee90118a79f8d2ca10312fbe9abf4dcf248207c5dd990e16b2af1,https://www.bing.com/images/search?q=trustworthy+AI+framework+data+privacy+fairness+explainability+robustness+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E7%BB%BC%E5%90%88%E9%A1%B9%E7%9B%AE%E9%80%9A%E7%94%A8%E6%8A%A5%E5%91%8A%E7%BB%93%E6%9E%84,https://tse1.mm.bing.net/th?q=trustworthy+AI+framework+data+privacy+fairness+explainability+robustness+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E7%BB%BC%E5%90%88%E9%A1%B9%E7%9B%AE%E9%80%9A%E7%94%A8%E6%8A%A5%E5%91%8A%E7%BB%93%E6%9E%84&w=1600&h=900&c=7&rs=1&p=0,trustworthy AI framework data privacy fairness explainability robustness diagram trustworthy AI data security privacy fairness explainability workflow 综合项目通用报告结构,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,trustworthy AI framework data privacy fairness explainability robustness diagram trustworthy AI data security privacy fairness explainability workflow,安全合规案例,schematic,综合项目通用报告结构的教学示意图,右侧 40% 宽度,assets/downloaded/ch05/text1_loose/ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,92,项目评分建议,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch05\text1_loose\ch05_s075_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch05/text1_loose/ch05_s075_r1_retrieval-augmented-generation-workflow-vect.jpg,ch05_s075_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,72132,,,917ae2edd00a07c2c58acd2c365605f8da8036ec257062d905dff51fd73b05b6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E9%A1%B9%E7%9B%AE%E8%AF%84%E5%88%86%E5%BB%BA%E8%AE%AE,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E9%A1%B9%E7%9B%AE%E8%AF%84%E5%88%86%E5%BB%BA%E8%AE%AE&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram trustworthy AI data security privacy fairness explainability workflow 项目评分建议,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram trustworthy AI data security privacy fairness explainability workflow,数据流程,flowchart,项目评分建议的教学示意图,底部横向流程图,assets/downloaded/ch05/text1_loose/ch05_s075_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,95,课程主线回顾,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s065_r1_large-language-model-transformer-attention-m.jpg,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,ch01_s065_r1_large-language-model-transformer-attention-m.jpg,.jpg,68047,,,ba5322deb0bd2f1b02031d108cb955d3c2f6931e7a629a14b07fda81caf84130,https://www.bing.com/images/search?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E8%AF%BE%E7%A8%8B%E4%B8%BB%E7%BA%BF%E5%9B%9E%E9%A1%BE,https://tse1.mm.bing.net/th?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E8%AF%BE%E7%A8%8B%E4%B8%BB%E7%BA%BF%E5%9B%9E%E9%A1%BE&w=1600&h=900&c=7&rs=1&p=0,large language model Transformer attention mechanism prompt engineering workflow trustworthy AI data security privacy fairness explainability workflow 课程主线回顾,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,large language model Transformer attention mechanism prompt engineering workflow trustworthy AI data security privacy fairness explainability workflow,概念示意,algorithm_diagram,课程主线回顾的教学示意图,右侧 40% 宽度,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,96,AI for Materials的技术栈,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch05\text1_loose\ch05_s075_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch05/text1_loose/ch05_s075_r1_retrieval-augmented-generation-workflow-vect.jpg,ch05_s075_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,72132,,,917ae2edd00a07c2c58acd2c365605f8da8036ec257062d905dff51fd73b05b6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+AI+for+Materials%E7%9A%84%E6%8A%80%E6%9C%AF%E6%A0%88,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+AI+for+Materials%E7%9A%84%E6%8A%80%E6%9C%AF%E6%A0%88&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram trustworthy AI data security privacy fairness explainability workflow AI for Materials的技术栈,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram trustworthy AI data security privacy fairness explainability workflow,数据流程,flowchart,AI for Materials的技术栈的教学示意图,底部横向流程图,assets/downloaded/ch05/text1_loose/ch05_s075_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,97,趋势1：材料多模态基础模型,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch10\text1_loose\ch10_s016_r1_materials-microstructure-recognition-microsc.jpg,assets/downloaded/ch10/text1_loose/ch10_s016_r1_materials-microstructure-recognition-microsc.jpg,ch10_s016_r1_materials-microstructure-recognition-microsc.jpg,.jpg,159640,,,69fd63ab8f6a2b856eb10b35f1196520105fcc0b7c7d7e7e260ffc79a1e3f8ae,https://www.bing.com/images/search?q=materials+microstructure+recognition+microscopy+image+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E8%B6%8B%E5%8A%BF1%EF%BC%9A%E6%9D%90%E6%96%99%E5%A4%9A%E6%A8%A1%E6%80%81%E5%9F%BA%E7%A1%80%E6%A8%A1%E5%9E%8B,https://tse1.mm.bing.net/th?q=materials+microstructure+recognition+microscopy+image+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E8%B6%8B%E5%8A%BF1%EF%BC%9A%E6%9D%90%E6%96%99%E5%A4%9A%E6%A8%A1%E6%80%81%E5%9F%BA%E7%A1%80%E6%A8%A1%E5%9E%8B&w=1600&h=900&c=7&rs=1&p=0,materials microstructure recognition microscopy image trustworthy AI data security privacy fairness explainability workflow 趋势1：材料多模态基础模型,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials microstructure recognition microscopy image trustworthy AI data security privacy fairness explainability workflow,材料组织,microscopy,趋势1：材料多模态基础模型的教学示意图,右侧 40% 宽度,assets/downloaded/ch10/text1_loose/ch10_s016_r1_materials-microstructure-recognition-microsc.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,98,趋势2：物理约束与数据驱动融合,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_loose\ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,assets/downloaded/ch02/text1_loose/ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,.jpg,68743,,,f74b8966c42505b4c7f8c5ed48ad0e1382733832892b2bd5c14c40fb4a89a264,https://www.bing.com/images/search?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E8%B6%8B%E5%8A%BF2%EF%BC%9A%E7%89%A9%E7%90%86%E7%BA%A6%E6%9D%9F%E4%B8%8E%E6%95%B0%E6%8D%AE%E9%A9%B1%E5%8A%A8%E8%9E%8D%E5%90%88,https://tse1.mm.bing.net/th?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E8%B6%8B%E5%8A%BF2%EF%BC%9A%E7%89%A9%E7%90%86%E7%BA%A6%E6%9D%9F%E4%B8%8E%E6%95%B0%E6%8D%AE%E9%A9%B1%E5%8A%A8%E8%9E%8D%E5%90%88&w=1600&h=900&c=7&rs=1&p=0,materials informatics CALPHAD phase diagram high-throughput materials design trustworthy AI data security privacy fairness explainability workflow 趋势2：物理约束与数据驱动融合,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials informatics CALPHAD phase diagram high-throughput materials design trustworthy AI data security privacy fairness explainability workflow,模拟结果,simulation,趋势2：物理约束与数据驱动融合的教学示意图,右侧 40% 宽度,assets/downloaded/ch02/text1_loose/ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,99,趋势3：从相关性到因果理解,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch10\text1_loose\ch10_s040_r1_trustworthy-ai-data-security-privacy-fairnes.jpg,assets/downloaded/ch10/text1_loose/ch10_s040_r1_trustworthy-ai-data-security-privacy-fairnes.jpg,ch10_s040_r1_trustworthy-ai-data-security-privacy-fairnes.jpg,.jpg,63503,,,256bed75e8d356ff49b902db8a876e1c62f8642f13c5f53cb4a1f6d8f314513f,https://www.bing.com/images/search?q=trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E8%B6%8B%E5%8A%BF3%EF%BC%9A%E4%BB%8E%E7%9B%B8%E5%85%B3%E6%80%A7%E5%88%B0%E5%9B%A0%E6%9E%9C%E7%90%86%E8%A7%A3+concept+diagram+open+educational+resource+%E8%B6%8B%E5%8A%BF3%EF%BC%9A%E4%BB%8E%E7%9B%B8%E5%85%B3%E6%80%A7%E5%88%B0%E5%9B%A0%E6%9E%9C%E7%90%86%E8%A7%A3,https://tse1.mm.bing.net/th?q=trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E8%B6%8B%E5%8A%BF3%EF%BC%9A%E4%BB%8E%E7%9B%B8%E5%85%B3%E6%80%A7%E5%88%B0%E5%9B%A0%E6%9E%9C%E7%90%86%E8%A7%A3+concept+diagram+open+educational+resource+%E8%B6%8B%E5%8A%BF3%EF%BC%9A%E4%BB%8E%E7%9B%B8%E5%85%B3%E6%80%A7%E5%88%B0%E5%9B%A0%E6%9E%9C%E7%90%86%E8%A7%A3&w=1600&h=900&c=7&rs=1&p=0,trustworthy AI data security privacy fairness explainability workflow 趋势3：从相关性到因果理解 concept diagram open educational resource 趋势3：从相关性到因果理解,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,trustworthy AI data security privacy fairness explainability workflow 趋势3：从相关性到因果理解 concept diagram open educational resource,概念示意,schematic,趋势3：从相关性到因果理解的教学示意图,右侧 35% 宽度,assets/downloaded/ch10/text1_loose/ch10_s040_r1_trustworthy-ai-data-security-privacy-fairnes.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,100,趋势4：自主实验室,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch01/text1_loose/ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,94781,,,496440afd09c4e57a4b07c36d688eaffec79bd7197e2b5b373a10bf20fd9e2d9,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E8%B6%8B%E5%8A%BF4%EF%BC%9A%E8%87%AA%E4%B8%BB%E5%AE%9E%E9%AA%8C%E5%AE%A4,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E8%B6%8B%E5%8A%BF4%EF%BC%9A%E8%87%AA%E4%B8%BB%E5%AE%9E%E9%AA%8C%E5%AE%A4&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow trustworthy AI data security privacy fairness explainability workflow 趋势4：自主实验室,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow trustworthy AI data security privacy fairness explainability workflow,算法流程,flowchart,趋势4：自主实验室的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
