chapter,md_file,slide_id,slide_title,need_image,candidate_rank,download_status,local_path,relative_path,file_name,file_ext,file_size_bytes,width_px,height_px,sha256,source_page_url,direct_image_url,source_title,source_author,source_license,attribution_text,search_query_used,image_role,image_type,caption_zh,layout_hint,duplicate_of,quality_notes
ch06,第6章_生成式AI大语言模型与提示工程_100页_Marp.md,83,材料实验方案提示示例,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch06\text1_loose\ch06_s083_r1_materials-microstructure-recognition-microsc.jpg,assets/downloaded/ch06/text1_loose/ch06_s083_r1_materials-microstructure-recognition-microsc.jpg,ch06_s083_r1_materials-microstructure-recognition-microsc.jpg,.jpg,96865,1598,900,c1e398b056c9932c0fb7524a6303f2cae8cf2ec423d8d6520e3abbb494fe7f04,https://www.bing.com/images/search?q=materials+microstructure+recognition+microscopy+image+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E6%9D%90%E6%96%99%E5%AE%9E%E9%AA%8C%E6%96%B9%E6%A1%88%E6%8F%90%E7%A4%BA%E7%A4%BA%E4%BE%8B,https://tse1.mm.bing.net/th?q=materials+microstructure+recognition+microscopy+image+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E6%9D%90%E6%96%99%E5%AE%9E%E9%AA%8C%E6%96%B9%E6%A1%88%E6%8F%90%E7%A4%BA%E7%A4%BA%E4%BE%8B&w=1600&h=900&c=7&rs=1&p=0,materials microstructure recognition microscopy image large language model Transformer attention mechanism prompt engineering workflow 材料实验方案提示示例,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials microstructure recognition microscopy image large language model Transformer attention mechanism prompt engineering workflow,材料组织,microscopy,材料实验方案提示示例的教学示意图,右侧 40% 宽度,,loose mode; source and copyright not verified; opened successfully
ch06,第6章_生成式AI大语言模型与提示工程_100页_Marp.md,84,LLM 在科研流程中的位置,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch06\text1_loose\ch06_s044_r1_large-language-model-transformer-attention-m.jpg,assets/downloaded/ch06/text1_loose/ch06_s044_r1_large-language-model-transformer-attention-m.jpg,ch06_s044_r1_large-language-model-transformer-attention-m.jpg,.jpg,91898,,,231166f722bdb7688a6f87cb647b6da729a408ebc1ee77d698d012853cbc2f61,https://www.bing.com/images/search?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+LLM+%E5%9C%A8%E7%A7%91%E7%A0%94%E6%B5%81%E7%A8%8B%E4%B8%AD%E7%9A%84%E4%BD%8D%E7%BD%AE,https://tse1.mm.bing.net/th?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+LLM+%E5%9C%A8%E7%A7%91%E7%A0%94%E6%B5%81%E7%A8%8B%E4%B8%AD%E7%9A%84%E4%BD%8D%E7%BD%AE&w=1600&h=900&c=7&rs=1&p=0,large language model Transformer attention mechanism prompt engineering workflow large language model Transformer attention mechanism prompt engineering workflow LLM 在科研流程中的位置,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,large language model Transformer attention mechanism prompt engineering workflow large language model Transformer attention mechanism prompt engineering workflow,概念示意,algorithm_diagram,LLM 在科研流程中的位置的教学示意图,底部横向流程图,assets/downloaded/ch06/text1_loose/ch06_s044_r1_large-language-model-transformer-attention-m.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch06,第6章_生成式AI大语言模型与提示工程_100页_Marp.md,86,6.5 材料科学中的生成式AI：结构生成、组织图像生成、合成,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s065_r1_large-language-model-transformer-attention-m.jpg,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,ch01_s065_r1_large-language-model-transformer-attention-m.jpg,.jpg,68047,,,ba5322deb0bd2f1b02031d108cb955d3c2f6931e7a629a14b07fda81caf84130,https://www.bing.com/images/search?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+6.5+%E6%9D%90%E6%96%99%E7%A7%91%E5%AD%A6%E4%B8%AD%E7%9A%84%E7%94%9F%E6%88%90%E5%BC%8FAI%EF%BC%9A%E7%BB%93%E6%9E%84%E7%94%9F%E6%88%90%E3%80%81%E7%BB%84%E7%BB%87%E5%9B%BE%E5%83%8F%E7%94%9F%E6%88%90%E3%80%81%E5%90%88%E6%88%90,https://tse1.mm.bing.net/th?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+6.5+%E6%9D%90%E6%96%99%E7%A7%91%E5%AD%A6%E4%B8%AD%E7%9A%84%E7%94%9F%E6%88%90%E5%BC%8FAI%EF%BC%9A%E7%BB%93%E6%9E%84%E7%94%9F%E6%88%90%E3%80%81%E7%BB%84%E7%BB%87%E5%9B%BE%E5%83%8F%E7%94%9F%E6%88%90%E3%80%81%E5%90%88%E6%88%90&w=1600&h=900&c=7&rs=1&p=0,large language model Transformer attention mechanism prompt engineering workflow large language model Transformer attention mechanism prompt engineering workflow 6.5 材料科学中的生成式AI：结构生成、组织图像生成、合成,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,large language model Transformer attention mechanism prompt engineering workflow large language model Transformer attention mechanism prompt engineering workflow,概念示意,algorithm_diagram,6.5 材料科学中的生成式AI：结构生成、组织图像生成、合成的教学示意图,右侧 40% 宽度,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch06,第6章_生成式AI大语言模型与提示工程_100页_Marp.md,87,6.5 的学习任务,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch06\text1_loose\ch06_s083_r1_materials-microstructure-recognition-microsc.jpg,assets/downloaded/ch06/text1_loose/ch06_s083_r1_materials-microstructure-recognition-microsc.jpg,ch06_s083_r1_materials-microstructure-recognition-microsc.jpg,.jpg,96865,,,c1e398b056c9932c0fb7524a6303f2cae8cf2ec423d8d6520e3abbb494fe7f04,https://www.bing.com/images/search?q=materials+microstructure+recognition+microscopy+image+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+6.5+%E7%9A%84%E5%AD%A6%E4%B9%A0%E4%BB%BB%E5%8A%A1,https://tse1.mm.bing.net/th?q=materials+microstructure+recognition+microscopy+image+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+6.5+%E7%9A%84%E5%AD%A6%E4%B9%A0%E4%BB%BB%E5%8A%A1&w=1600&h=900&c=7&rs=1&p=0,materials microstructure recognition microscopy image large language model Transformer attention mechanism prompt engineering workflow 6.5 的学习任务,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials microstructure recognition microscopy image large language model Transformer attention mechanism prompt engineering workflow,材料组织,microscopy,6.5 的学习任务的教学示意图,右侧 40% 宽度,assets/downloaded/ch06/text1_loose/ch06_s083_r1_materials-microstructure-recognition-microsc.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch06,第6章_生成式AI大语言模型与提示工程_100页_Marp.md,88,材料生成任务的特殊性,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch05\text1_loose\ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,assets/downloaded/ch05/text1_loose/ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,.jpg,103686,,,47b48fc8210ee90118a79f8d2ca10312fbe9abf4dcf248207c5dd990e16b2af1,https://www.bing.com/images/search?q=trustworthy+AI+framework+data+privacy+fairness+explainability+robustness+diagram+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E6%9D%90%E6%96%99%E7%94%9F%E6%88%90%E4%BB%BB%E5%8A%A1%E7%9A%84%E7%89%B9%E6%AE%8A%E6%80%A7,https://tse1.mm.bing.net/th?q=trustworthy+AI+framework+data+privacy+fairness+explainability+robustness+diagram+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E6%9D%90%E6%96%99%E7%94%9F%E6%88%90%E4%BB%BB%E5%8A%A1%E7%9A%84%E7%89%B9%E6%AE%8A%E6%80%A7&w=1600&h=900&c=7&rs=1&p=0,trustworthy AI framework data privacy fairness explainability robustness diagram large language model Transformer attention mechanism prompt engineering workflow 材料生成任务的特殊性,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,trustworthy AI framework data privacy fairness explainability robustness diagram large language model Transformer attention mechanism prompt engineering workflow,安全合规案例,schematic,材料生成任务的特殊性的教学示意图,右侧 40% 宽度,assets/downloaded/ch05/text1_loose/ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch06,第6章_生成式AI大语言模型与提示工程_100页_Marp.md,89,结构生成：问题定义,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch03\text1_loose\ch03_s104_r1_materials-informatics-calphad-phase-diagram.jpg,assets/downloaded/ch03/text1_loose/ch03_s104_r1_materials-informatics-calphad-phase-diagram.jpg,ch03_s104_r1_materials-informatics-calphad-phase-diagram.jpg,.jpg,91033,,,5eda9f5f76de6029a2206a75cea7b8dfceb08790dc0abc490a98e0dec899c844,https://www.bing.com/images/search?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E7%BB%93%E6%9E%84%E7%94%9F%E6%88%90%EF%BC%9A%E9%97%AE%E9%A2%98%E5%AE%9A%E4%B9%89,https://tse1.mm.bing.net/th?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E7%BB%93%E6%9E%84%E7%94%9F%E6%88%90%EF%BC%9A%E9%97%AE%E9%A2%98%E5%AE%9A%E4%B9%89&w=1600&h=900&c=7&rs=1&p=0,materials informatics CALPHAD phase diagram high-throughput materials design large language model Transformer attention mechanism prompt engineering workflow 结构生成：问题定义,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials informatics CALPHAD phase diagram high-throughput materials design large language model Transformer attention mechanism prompt engineering workflow,模拟结果,simulation,结构生成：问题定义的教学示意图,右侧 40% 宽度,assets/downloaded/ch03/text1_loose/ch03_s104_r1_materials-informatics-calphad-phase-diagram.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch06,第6章_生成式AI大语言模型与提示工程_100页_Marp.md,90,晶体结构表示方式,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s065_r1_large-language-model-transformer-attention-m.jpg,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,ch01_s065_r1_large-language-model-transformer-attention-m.jpg,.jpg,68047,,,ba5322deb0bd2f1b02031d108cb955d3c2f6931e7a629a14b07fda81caf84130,https://www.bing.com/images/search?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E6%99%B6%E4%BD%93%E7%BB%93%E6%9E%84%E8%A1%A8%E7%A4%BA%E6%96%B9%E5%BC%8F,https://tse1.mm.bing.net/th?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E6%99%B6%E4%BD%93%E7%BB%93%E6%9E%84%E8%A1%A8%E7%A4%BA%E6%96%B9%E5%BC%8F&w=1600&h=900&c=7&rs=1&p=0,large language model Transformer attention mechanism prompt engineering workflow large language model Transformer attention mechanism prompt engineering workflow 晶体结构表示方式,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,large language model Transformer attention mechanism prompt engineering workflow large language model Transformer attention mechanism prompt engineering workflow,概念示意,algorithm_diagram,晶体结构表示方式的教学示意图,右侧 40% 宽度,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch06,第6章_生成式AI大语言模型与提示工程_100页_Marp.md,91,结构生成的验证流程,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s065_r1_large-language-model-transformer-attention-m.jpg,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,ch01_s065_r1_large-language-model-transformer-attention-m.jpg,.jpg,68047,,,ba5322deb0bd2f1b02031d108cb955d3c2f6931e7a629a14b07fda81caf84130,https://www.bing.com/images/search?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E7%BB%93%E6%9E%84%E7%94%9F%E6%88%90%E7%9A%84%E9%AA%8C%E8%AF%81%E6%B5%81%E7%A8%8B+concept+diagram+open+educational+resource+%E7%BB%93%E6%9E%84%E7%94%9F%E6%88%90%E7%9A%84%E9%AA%8C%E8%AF%81%E6%B5%81%E7%A8%8B,https://tse1.mm.bing.net/th?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E7%BB%93%E6%9E%84%E7%94%9F%E6%88%90%E7%9A%84%E9%AA%8C%E8%AF%81%E6%B5%81%E7%A8%8B+concept+diagram+open+educational+resource+%E7%BB%93%E6%9E%84%E7%94%9F%E6%88%90%E7%9A%84%E9%AA%8C%E8%AF%81%E6%B5%81%E7%A8%8B&w=1600&h=900&c=7&rs=1&p=0,large language model Transformer attention mechanism prompt engineering workflow 结构生成的验证流程 concept diagram open educational resource 结构生成的验证流程,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,large language model Transformer attention mechanism prompt engineering workflow 结构生成的验证流程 concept diagram open educational resource,概念示意,schematic,结构生成的验证流程的教学示意图,右侧 35% 宽度,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch06,第6章_生成式AI大语言模型与提示工程_100页_Marp.md,92,组织图像生成：应用场景,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s065_r1_large-language-model-transformer-attention-m.jpg,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,ch01_s065_r1_large-language-model-transformer-attention-m.jpg,.jpg,68047,,,ba5322deb0bd2f1b02031d108cb955d3c2f6931e7a629a14b07fda81caf84130,https://www.bing.com/images/search?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E7%BB%84%E7%BB%87%E5%9B%BE%E5%83%8F%E7%94%9F%E6%88%90%EF%BC%9A%E5%BA%94%E7%94%A8%E5%9C%BA%E6%99%AF+concept+diagram+open+educational+resource+%E7%BB%84%E7%BB%87%E5%9B%BE%E5%83%8F%E7%94%9F%E6%88%90%EF%BC%9A%E5%BA%94%E7%94%A8%E5%9C%BA%E6%99%AF,https://tse1.mm.bing.net/th?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E7%BB%84%E7%BB%87%E5%9B%BE%E5%83%8F%E7%94%9F%E6%88%90%EF%BC%9A%E5%BA%94%E7%94%A8%E5%9C%BA%E6%99%AF+concept+diagram+open+educational+resource+%E7%BB%84%E7%BB%87%E5%9B%BE%E5%83%8F%E7%94%9F%E6%88%90%EF%BC%9A%E5%BA%94%E7%94%A8%E5%9C%BA%E6%99%AF&w=1600&h=900&c=7&rs=1&p=0,large language model Transformer attention mechanism prompt engineering workflow 组织图像生成：应用场景 concept diagram open educational resource 组织图像生成：应用场景,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,large language model Transformer attention mechanism prompt engineering workflow 组织图像生成：应用场景 concept diagram open educational resource,概念示意,schematic,组织图像生成：应用场景的教学示意图,右侧 35% 宽度,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch06,第6章_生成式AI大语言模型与提示工程_100页_Marp.md,93,组织图像生成的评价指标,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch06\text1_loose\ch06_s093_r1_materials-microstructure-recognition-microsc.jpg,assets/downloaded/ch06/text1_loose/ch06_s093_r1_materials-microstructure-recognition-microsc.jpg,ch06_s093_r1_materials-microstructure-recognition-microsc.jpg,.jpg,78152,1598,900,a59162bb89e79ff397922030ff262fe00503fd9d90b35f6a24ec5351d46ba733,https://www.bing.com/images/search?q=materials+microstructure+recognition+microscopy+image+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E7%BB%84%E7%BB%87%E5%9B%BE%E5%83%8F%E7%94%9F%E6%88%90%E7%9A%84%E8%AF%84%E4%BB%B7%E6%8C%87%E6%A0%87,https://tse1.mm.bing.net/th?q=materials+microstructure+recognition+microscopy+image+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E7%BB%84%E7%BB%87%E5%9B%BE%E5%83%8F%E7%94%9F%E6%88%90%E7%9A%84%E8%AF%84%E4%BB%B7%E6%8C%87%E6%A0%87&w=1600&h=900&c=7&rs=1&p=0,materials microstructure recognition microscopy image large language model Transformer attention mechanism prompt engineering workflow 组织图像生成的评价指标,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials microstructure recognition microscopy image large language model Transformer attention mechanism prompt engineering workflow,材料组织,microscopy,组织图像生成的评价指标的教学示意图,右侧 40% 宽度,,loose mode; source and copyright not verified; opened successfully
