chapter,md_file,slide_id,slide_title,need_image,candidate_rank,download_status,local_path,relative_path,file_name,file_ext,file_size_bytes,width_px,height_px,sha256,source_page_url,direct_image_url,source_title,source_author,source_license,attribution_text,search_query_used,image_role,image_type,caption_zh,layout_hint,duplicate_of,quality_notes
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,82,8.6.7 闭环停止准则,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch08\text1_loose\ch08_s001_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch08/text1_loose/ch08_s001_r1_bayesian-optimization-active-learning-loop-a.jpg,ch08_s001_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,82870,,,e63f328bf823c932eceed3777b1e9efe8cba846d8a7371ebabb6aa0cddc384c2,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+8.6.7+%E9%97%AD%E7%8E%AF%E5%81%9C%E6%AD%A2%E5%87%86%E5%88%99,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+8.6.7+%E9%97%AD%E7%8E%AF%E5%81%9C%E6%AD%A2%E5%87%86%E5%88%99&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop 8.6.7 闭环停止准则,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop,算法流程,flowchart,8.6.7 闭环停止准则的教学示意图,底部横向流程图,assets/downloaded/ch08/text1_loose/ch08_s001_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,83,8.6.8 闭环系统的可靠性评价,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch08\text1_loose\ch08_s001_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch08/text1_loose/ch08_s001_r1_bayesian-optimization-active-learning-loop-a.jpg,ch08_s001_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,82870,,,e63f328bf823c932eceed3777b1e9efe8cba846d8a7371ebabb6aa0cddc384c2,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+8.6.8+%E9%97%AD%E7%8E%AF%E7%B3%BB%E7%BB%9F%E7%9A%84%E5%8F%AF%E9%9D%A0%E6%80%A7%E8%AF%84%E4%BB%B7,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+8.6.8+%E9%97%AD%E7%8E%AF%E7%B3%BB%E7%BB%9F%E7%9A%84%E5%8F%AF%E9%9D%A0%E6%80%A7%E8%AF%84%E4%BB%B7&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop 8.6.8 闭环系统的可靠性评价,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop,算法流程,flowchart,8.6.8 闭环系统的可靠性评价的教学示意图,底部横向流程图,assets/downloaded/ch08/text1_loose/ch08_s001_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,84,8.6.9 闭环研发 Python 伪代码,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch08\text1_loose\ch08_s001_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch08/text1_loose/ch08_s001_r1_bayesian-optimization-active-learning-loop-a.jpg,ch08_s001_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,82870,,,e63f328bf823c932eceed3777b1e9efe8cba846d8a7371ebabb6aa0cddc384c2,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+8.6.9+%E9%97%AD%E7%8E%AF%E7%A0%94%E5%8F%91+Python+%E4%BC%AA%E4%BB%A3%E7%A0%81,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+8.6.9+%E9%97%AD%E7%8E%AF%E7%A0%94%E5%8F%91+Python+%E4%BC%AA%E4%BB%A3%E7%A0%81&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop 8.6.9 闭环研发 Python 伪代码,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop,算法流程,flowchart,8.6.9 闭环研发 Python 伪代码的教学示意图,底部横向流程图,assets/downloaded/ch08/text1_loose/ch08_s001_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,85,8.6.10 材料科研中的实施路线,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch08\text1_loose\ch08_s001_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch08/text1_loose/ch08_s001_r1_bayesian-optimization-active-learning-loop-a.jpg,ch08_s001_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,82870,,,e63f328bf823c932eceed3777b1e9efe8cba846d8a7371ebabb6aa0cddc384c2,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+8.6.10+%E6%9D%90%E6%96%99%E7%A7%91%E7%A0%94%E4%B8%AD%E7%9A%84%E5%AE%9E%E6%96%BD%E8%B7%AF%E7%BA%BF,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+8.6.10+%E6%9D%90%E6%96%99%E7%A7%91%E7%A0%94%E4%B8%AD%E7%9A%84%E5%AE%9E%E6%96%BD%E8%B7%AF%E7%BA%BF&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop 8.6.10 材料科研中的实施路线,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop,算法流程,flowchart,8.6.10 材料科研中的实施路线的教学示意图,底部横向流程图,assets/downloaded/ch08/text1_loose/ch08_s001_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,87,概念辨析：AI代理、主动学习、贝叶斯优化,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch08\text1_loose\ch08_s011_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch08/text1_loose/ch08_s011_r1_bayesian-optimization-active-learning-loop-a.jpg,ch08_s011_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,70916,,,59fa5960f9eb354655a7813a308b3097b8114cca3623a475622dfef6165d8fb0,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+%E6%A6%82%E5%BF%B5%E8%BE%A8%E6%9E%90%EF%BC%9AAI%E4%BB%A3%E7%90%86%E3%80%81%E4%B8%BB%E5%8A%A8%E5%AD%A6%E4%B9%A0%E3%80%81%E8%B4%9D%E5%8F%B6%E6%96%AF%E4%BC%98%E5%8C%96,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+%E6%A6%82%E5%BF%B5%E8%BE%A8%E6%9E%90%EF%BC%9AAI%E4%BB%A3%E7%90%86%E3%80%81%E4%B8%BB%E5%8A%A8%E5%AD%A6%E4%B9%A0%E3%80%81%E8%B4%9D%E5%8F%B6%E6%96%AF%E4%BC%98%E5%8C%96&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop 概念辨析：AI代理、主动学习、贝叶斯优化,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop,算法流程,flowchart,概念辨析：AI代理、主动学习、贝叶斯优化的教学示意图,底部横向流程图,assets/downloaded/ch08/text1_loose/ch08_s011_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,88,课堂讨论题,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch01/text1_loose/ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,94781,,,496440afd09c4e57a4b07c36d688eaffec79bd7197e2b5b373a10bf20fd9e2d9,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+%E8%AF%BE%E5%A0%82%E8%AE%A8%E8%AE%BA%E9%A2%98,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+%E8%AF%BE%E5%A0%82%E8%AE%A8%E8%AE%BA%E9%A2%98&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop 课堂讨论题,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop,算法流程,flowchart,课堂讨论题的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,89,Python编程作业：主动学习 + 贝叶斯优化演示,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch08\text1_loose\ch08_s011_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch08/text1_loose/ch08_s011_r1_bayesian-optimization-active-learning-loop-a.jpg,ch08_s011_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,70916,,,59fa5960f9eb354655a7813a308b3097b8114cca3623a475622dfef6165d8fb0,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+Python%E7%BC%96%E7%A8%8B%E4%BD%9C%E4%B8%9A%EF%BC%9A%E4%B8%BB%E5%8A%A8%E5%AD%A6%E4%B9%A0+%2B+%E8%B4%9D%E5%8F%B6%E6%96%AF%E4%BC%98%E5%8C%96%E6%BC%94%E7%A4%BA,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+Python%E7%BC%96%E7%A8%8B%E4%BD%9C%E4%B8%9A%EF%BC%9A%E4%B8%BB%E5%8A%A8%E5%AD%A6%E4%B9%A0+%2B+%E8%B4%9D%E5%8F%B6%E6%96%AF%E4%BC%98%E5%8C%96%E6%BC%94%E7%A4%BA&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop Python编程作业：主动学习 + 贝叶斯优化演示,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop,算法流程,flowchart,Python编程作业：主动学习 + 贝叶斯优化演示的教学示意图,底部横向流程图,assets/downloaded/ch08/text1_loose/ch08_s011_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,90,作业提示：程序结构,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,.jpg,69767,,,059585fe1782810380923e3127f3828ed477ea1db44329dbfde401c6ea3843d7,https://www.bing.com/images/search?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+AI+agent+Bayesian+optimization+active+learning+loop+%E4%BD%9C%E4%B8%9A%E6%8F%90%E7%A4%BA%EF%BC%9A%E7%A8%8B%E5%BA%8F%E7%BB%93%E6%9E%84,https://tse1.mm.bing.net/th?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+AI+agent+Bayesian+optimization+active+learning+loop+%E4%BD%9C%E4%B8%9A%E6%8F%90%E7%A4%BA%EF%BC%9A%E7%A8%8B%E5%BA%8F%E7%BB%93%E6%9E%84&w=1600&h=900&c=7&rs=1&p=0,Bayes theorem diagram probability prior posterior likelihood AI agent Bayesian optimization active learning loop 作业提示：程序结构,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayes theorem diagram probability prior posterior likelihood AI agent Bayesian optimization active learning loop,算法流程,algorithm_diagram,作业提示：程序结构的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,91,参考阅读与工具,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch08\text1_loose\ch08_s011_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch08/text1_loose/ch08_s011_r1_bayesian-optimization-active-learning-loop-a.jpg,ch08_s011_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,70916,,,59fa5960f9eb354655a7813a308b3097b8114cca3623a475622dfef6165d8fb0,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+%E5%8F%82%E8%80%83%E9%98%85%E8%AF%BB%E4%B8%8E%E5%B7%A5%E5%85%B7,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+%E5%8F%82%E8%80%83%E9%98%85%E8%AF%BB%E4%B8%8E%E5%B7%A5%E5%85%B7&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop 参考阅读与工具,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop,算法流程,flowchart,参考阅读与工具的教学示意图,底部横向流程图,assets/downloaded/ch08/text1_loose/ch08_s011_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,92,补充案例1：焊接工艺参数优化,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch03\text1_loose\ch03_s104_r1_materials-informatics-calphad-phase-diagram.jpg,assets/downloaded/ch03/text1_loose/ch03_s104_r1_materials-informatics-calphad-phase-diagram.jpg,ch03_s104_r1_materials-informatics-calphad-phase-diagram.jpg,.jpg,91033,,,5eda9f5f76de6029a2206a75cea7b8dfceb08790dc0abc490a98e0dec899c844,https://www.bing.com/images/search?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+AI+agent+Bayesian+optimization+active+learning+loop+%E8%A1%A5%E5%85%85%E6%A1%88%E4%BE%8B1%EF%BC%9A%E7%84%8A%E6%8E%A5%E5%B7%A5%E8%89%BA%E5%8F%82%E6%95%B0%E4%BC%98%E5%8C%96,https://tse1.mm.bing.net/th?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+AI+agent+Bayesian+optimization+active+learning+loop+%E8%A1%A5%E5%85%85%E6%A1%88%E4%BE%8B1%EF%BC%9A%E7%84%8A%E6%8E%A5%E5%B7%A5%E8%89%BA%E5%8F%82%E6%95%B0%E4%BC%98%E5%8C%96&w=1600&h=900&c=7&rs=1&p=0,materials informatics CALPHAD phase diagram high-throughput materials design AI agent Bayesian optimization active learning loop 补充案例1：焊接工艺参数优化,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials informatics CALPHAD phase diagram high-throughput materials design AI agent Bayesian optimization active learning loop,模拟结果,simulation,补充案例1：焊接工艺参数优化的教学示意图,右侧 40% 宽度,assets/downloaded/ch03/text1_loose/ch03_s104_r1_materials-informatics-calphad-phase-diagram.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,93,补充案例2：热处理制度优化,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,.jpg,69767,,,059585fe1782810380923e3127f3828ed477ea1db44329dbfde401c6ea3843d7,https://www.bing.com/images/search?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+AI+agent+Bayesian+optimization+active+learning+loop+%E8%A1%A5%E5%85%85%E6%A1%88%E4%BE%8B2%EF%BC%9A%E7%83%AD%E5%A4%84%E7%90%86%E5%88%B6%E5%BA%A6%E4%BC%98%E5%8C%96,https://tse1.mm.bing.net/th?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+AI+agent+Bayesian+optimization+active+learning+loop+%E8%A1%A5%E5%85%85%E6%A1%88%E4%BE%8B2%EF%BC%9A%E7%83%AD%E5%A4%84%E7%90%86%E5%88%B6%E5%BA%A6%E4%BC%98%E5%8C%96&w=1600&h=900&c=7&rs=1&p=0,Bayes theorem diagram probability prior posterior likelihood AI agent Bayesian optimization active learning loop 补充案例2：热处理制度优化,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayes theorem diagram probability prior posterior likelihood AI agent Bayesian optimization active learning loop,算法流程,algorithm_diagram,补充案例2：热处理制度优化的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,94,补充案例3：显微组织标注主动学习,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch01/text1_loose/ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,94781,,,496440afd09c4e57a4b07c36d688eaffec79bd7197e2b5b373a10bf20fd9e2d9,https://www.bing.com/images/search?q=materials+microstructure+recognition+microscopy+image+AI+agent+Bayesian+optimization+active+learning+loop+%E8%A1%A5%E5%85%85%E6%A1%88%E4%BE%8B3%EF%BC%9A%E6%98%BE%E5%BE%AE%E7%BB%84%E7%BB%87%E6%A0%87%E6%B3%A8%E4%B8%BB%E5%8A%A8%E5%AD%A6%E4%B9%A0,https://tse1.mm.bing.net/th?q=materials+microstructure+recognition+microscopy+image+AI+agent+Bayesian+optimization+active+learning+loop+%E8%A1%A5%E5%85%85%E6%A1%88%E4%BE%8B3%EF%BC%9A%E6%98%BE%E5%BE%AE%E7%BB%84%E7%BB%87%E6%A0%87%E6%B3%A8%E4%B8%BB%E5%8A%A8%E5%AD%A6%E4%B9%A0&w=1600&h=900&c=7&rs=1&p=0,materials microstructure recognition microscopy image AI agent Bayesian optimization active learning loop 补充案例3：显微组织标注主动学习,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials microstructure recognition microscopy image AI agent Bayesian optimization active learning loop,材料组织,microscopy,补充案例3：显微组织标注主动学习的教学示意图,右侧 40% 宽度,assets/downloaded/ch01/text1_loose/ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,95,补充案例4：CALPHAD + 实验闭环,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch08\text1_loose\ch08_s001_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch08/text1_loose/ch08_s001_r1_bayesian-optimization-active-learning-loop-a.jpg,ch08_s001_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,82870,,,e63f328bf823c932eceed3777b1e9efe8cba846d8a7371ebabb6aa0cddc384c2,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+%E8%A1%A5%E5%85%85%E6%A1%88%E4%BE%8B4%EF%BC%9ACALPHAD+%2B+%E5%AE%9E%E9%AA%8C%E9%97%AD%E7%8E%AF,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+%E8%A1%A5%E5%85%85%E6%A1%88%E4%BE%8B4%EF%BC%9ACALPHAD+%2B+%E5%AE%9E%E9%AA%8C%E9%97%AD%E7%8E%AF&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop 补充案例4：CALPHAD + 实验闭环,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop,算法流程,flowchart,补充案例4：CALPHAD + 实验闭环的教学示意图,底部横向流程图,assets/downloaded/ch08/text1_loose/ch08_s001_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,97,最后一页,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch08\text1_loose\ch08_s011_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch08/text1_loose/ch08_s011_r1_bayesian-optimization-active-learning-loop-a.jpg,ch08_s011_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,70916,,,59fa5960f9eb354655a7813a308b3097b8114cca3623a475622dfef6165d8fb0,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+%E6%9C%80%E5%90%8E%E4%B8%80%E9%A1%B5,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+%E6%9C%80%E5%90%8E%E4%B8%80%E9%A1%B5&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop 最后一页,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop,算法流程,flowchart,最后一页的教学示意图,底部横向流程图,assets/downloaded/ch08/text1_loose/ch08_s011_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
