chapter,md_file,slide_id,slide_title,need_image,candidate_rank,download_status,local_path,relative_path,file_name,file_ext,file_size_bytes,width_px,height_px,sha256,source_page_url,direct_image_url,source_title,source_author,source_license,attribution_text,search_query_used,image_role,image_type,caption_zh,layout_hint,duplicate_of,quality_notes
ch09,第9章_大数据平台材料数据库与高通量材料设计_100页_Marp.md,91,9.5.14 案例：高熵合金设计,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch01/text1_loose/ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,94781,,,496440afd09c4e57a4b07c36d688eaffec79bd7197e2b5b373a10bf20fd9e2d9,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+materials+database+high-throughput+materials+design+workflow+9.5.14+%E6%A1%88%E4%BE%8B%EF%BC%9A%E9%AB%98%E7%86%B5%E5%90%88%E9%87%91%E8%AE%BE%E8%AE%A1,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+materials+database+high-throughput+materials+design+workflow+9.5.14+%E6%A1%88%E4%BE%8B%EF%BC%9A%E9%AB%98%E7%86%B5%E5%90%88%E9%87%91%E8%AE%BE%E8%AE%A1&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow materials database high-throughput materials design workflow 9.5.14 案例：高熵合金设计,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow materials database high-throughput materials design workflow,算法流程,flowchart,9.5.14 案例：高熵合金设计的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch09,第9章_大数据平台材料数据库与高通量材料设计_100页_Marp.md,92,9.5.15 机器学习模型不是设计终点,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch09\text1_loose\ch09_s005_r1_materials-database-high-throughput-materials.jpg,assets/downloaded/ch09/text1_loose/ch09_s005_r1_materials-database-high-throughput-materials.jpg,ch09_s005_r1_materials-database-high-throughput-materials.jpg,.jpg,81594,,,d8f712c4a3fe6ec6bb899f0206af5207e21e1b712955cab13c6c645f88bcb362,https://www.bing.com/images/search?q=materials+database+high-throughput+materials+design+workflow+9.5.15+%E6%9C%BA%E5%99%A8%E5%AD%A6%E4%B9%A0%E6%A8%A1%E5%9E%8B%E4%B8%8D%E6%98%AF%E8%AE%BE%E8%AE%A1%E7%BB%88%E7%82%B9+concept+diagram+open+educational+resource+9.5.15+%E6%9C%BA%E5%99%A8%E5%AD%A6%E4%B9%A0%E6%A8%A1%E5%9E%8B%E4%B8%8D%E6%98%AF%E8%AE%BE%E8%AE%A1%E7%BB%88%E7%82%B9,https://tse1.mm.bing.net/th?q=materials+database+high-throughput+materials+design+workflow+9.5.15+%E6%9C%BA%E5%99%A8%E5%AD%A6%E4%B9%A0%E6%A8%A1%E5%9E%8B%E4%B8%8D%E6%98%AF%E8%AE%BE%E8%AE%A1%E7%BB%88%E7%82%B9+concept+diagram+open+educational+resource+9.5.15+%E6%9C%BA%E5%99%A8%E5%AD%A6%E4%B9%A0%E6%A8%A1%E5%9E%8B%E4%B8%8D%E6%98%AF%E8%AE%BE%E8%AE%A1%E7%BB%88%E7%82%B9&w=1600&h=900&c=7&rs=1&p=0,materials database high-throughput materials design workflow 9.5.15 机器学习模型不是设计终点 concept diagram open educational resource 9.5.15 机器学习模型不是设计终点,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials database high-throughput materials design workflow 9.5.15 机器学习模型不是设计终点 concept diagram open educational resource,概念示意,schematic,9.5.15 机器学习模型不是设计终点的教学示意图,右侧 35% 宽度,assets/downloaded/ch09/text1_loose/ch09_s005_r1_materials-database-high-throughput-materials.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch09,第9章_大数据平台材料数据库与高通量材料设计_100页_Marp.md,93,9.5.16 Python示例：工艺窗口初筛,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,assets/downloaded/ch01/text1_loose/ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,.jpg,67134,,,e87947a7876be2a88c1ec43f11419cfcef41cf96a5307f0b18dcaec79cb8f4de,https://www.bing.com/images/search?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+materials+database+high-throughput+materials+design+workflow+9.5.16+Python%E7%A4%BA%E4%BE%8B%EF%BC%9A%E5%B7%A5%E8%89%BA%E7%AA%97%E5%8F%A3%E5%88%9D%E7%AD%9B,https://tse1.mm.bing.net/th?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+materials+database+high-throughput+materials+design+workflow+9.5.16+Python%E7%A4%BA%E4%BE%8B%EF%BC%9A%E5%B7%A5%E8%89%BA%E7%AA%97%E5%8F%A3%E5%88%9D%E7%AD%9B&w=1600&h=900&c=7&rs=1&p=0,Python pandas data preprocessing workflow missing values feature scaling diagram materials database high-throughput materials design workflow 9.5.16 Python示例：工艺窗口初筛,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Python pandas data preprocessing workflow missing values feature scaling diagram materials database high-throughput materials design workflow,数据流程,flowchart,9.5.16 Python示例：工艺窗口初筛的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch09,第9章_大数据平台材料数据库与高通量材料设计_100页_Marp.md,94,9.5.17 数据驱动设计的常见误区,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch09\text1_loose\ch09_s013_r1_materials-database-high-throughput-materials.jpg,assets/downloaded/ch09/text1_loose/ch09_s013_r1_materials-database-high-throughput-materials.jpg,ch09_s013_r1_materials-database-high-throughput-materials.jpg,.jpg,122369,,,17928f20603a60978dff0c3ebf63417c69d7aa9155de44023b085c7f8c1a4d1d,https://www.bing.com/images/search?q=materials+database+high-throughput+materials+design+workflow+9.5.17+%E6%95%B0%E6%8D%AE%E9%A9%B1%E5%8A%A8%E8%AE%BE%E8%AE%A1%E7%9A%84%E5%B8%B8%E8%A7%81%E8%AF%AF%E5%8C%BA+concept+diagram+open+educational+resource+9.5.17+%E6%95%B0%E6%8D%AE%E9%A9%B1%E5%8A%A8%E8%AE%BE%E8%AE%A1%E7%9A%84%E5%B8%B8%E8%A7%81%E8%AF%AF%E5%8C%BA,https://tse1.mm.bing.net/th?q=materials+database+high-throughput+materials+design+workflow+9.5.17+%E6%95%B0%E6%8D%AE%E9%A9%B1%E5%8A%A8%E8%AE%BE%E8%AE%A1%E7%9A%84%E5%B8%B8%E8%A7%81%E8%AF%AF%E5%8C%BA+concept+diagram+open+educational+resource+9.5.17+%E6%95%B0%E6%8D%AE%E9%A9%B1%E5%8A%A8%E8%AE%BE%E8%AE%A1%E7%9A%84%E5%B8%B8%E8%A7%81%E8%AF%AF%E5%8C%BA&w=1600&h=900&c=7&rs=1&p=0,materials database high-throughput materials design workflow 9.5.17 数据驱动设计的常见误区 concept diagram open educational resource 9.5.17 数据驱动设计的常见误区,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials database high-throughput materials design workflow 9.5.17 数据驱动设计的常见误区 concept diagram open educational resource,概念示意,schematic,9.5.17 数据驱动设计的常见误区的教学示意图,右侧 35% 宽度,assets/downloaded/ch09/text1_loose/ch09_s013_r1_materials-database-high-throughput-materials.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch09,第9章_大数据平台材料数据库与高通量材料设计_100页_Marp.md,97,9.6.1 为什么需要多保真融合,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch09\text1_loose\ch09_s013_r1_materials-database-high-throughput-materials.jpg,assets/downloaded/ch09/text1_loose/ch09_s013_r1_materials-database-high-throughput-materials.jpg,ch09_s013_r1_materials-database-high-throughput-materials.jpg,.jpg,122369,,,17928f20603a60978dff0c3ebf63417c69d7aa9155de44023b085c7f8c1a4d1d,https://www.bing.com/images/search?q=materials+database+high-throughput+materials+design+workflow+9.6.1+%E4%B8%BA%E4%BB%80%E4%B9%88%E9%9C%80%E8%A6%81%E5%A4%9A%E4%BF%9D%E7%9C%9F%E8%9E%8D%E5%90%88+concept+diagram+open+educational+resource+9.6.1+%E4%B8%BA%E4%BB%80%E4%B9%88%E9%9C%80%E8%A6%81%E5%A4%9A%E4%BF%9D%E7%9C%9F%E8%9E%8D%E5%90%88,https://tse1.mm.bing.net/th?q=materials+database+high-throughput+materials+design+workflow+9.6.1+%E4%B8%BA%E4%BB%80%E4%B9%88%E9%9C%80%E8%A6%81%E5%A4%9A%E4%BF%9D%E7%9C%9F%E8%9E%8D%E5%90%88+concept+diagram+open+educational+resource+9.6.1+%E4%B8%BA%E4%BB%80%E4%B9%88%E9%9C%80%E8%A6%81%E5%A4%9A%E4%BF%9D%E7%9C%9F%E8%9E%8D%E5%90%88&w=1600&h=900&c=7&rs=1&p=0,materials database high-throughput materials design workflow 9.6.1 为什么需要多保真融合 concept diagram open educational resource 9.6.1 为什么需要多保真融合,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials database high-throughput materials design workflow 9.6.1 为什么需要多保真融合 concept diagram open educational resource,概念示意,schematic,9.6.1 为什么需要多保真融合的教学示意图,右侧 35% 宽度,assets/downloaded/ch09/text1_loose/ch09_s013_r1_materials-database-high-throughput-materials.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch09,第9章_大数据平台材料数据库与高通量材料设计_100页_Marp.md,98,9.6.2 保真度的含义,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch09\text1_loose\ch09_s013_r1_materials-database-high-throughput-materials.jpg,assets/downloaded/ch09/text1_loose/ch09_s013_r1_materials-database-high-throughput-materials.jpg,ch09_s013_r1_materials-database-high-throughput-materials.jpg,.jpg,122369,,,17928f20603a60978dff0c3ebf63417c69d7aa9155de44023b085c7f8c1a4d1d,https://www.bing.com/images/search?q=materials+database+high-throughput+materials+design+workflow+9.6.2+%E4%BF%9D%E7%9C%9F%E5%BA%A6%E7%9A%84%E5%90%AB%E4%B9%89+concept+diagram+open+educational+resource+9.6.2+%E4%BF%9D%E7%9C%9F%E5%BA%A6%E7%9A%84%E5%90%AB%E4%B9%89,https://tse1.mm.bing.net/th?q=materials+database+high-throughput+materials+design+workflow+9.6.2+%E4%BF%9D%E7%9C%9F%E5%BA%A6%E7%9A%84%E5%90%AB%E4%B9%89+concept+diagram+open+educational+resource+9.6.2+%E4%BF%9D%E7%9C%9F%E5%BA%A6%E7%9A%84%E5%90%AB%E4%B9%89&w=1600&h=900&c=7&rs=1&p=0,materials database high-throughput materials design workflow 9.6.2 保真度的含义 concept diagram open educational resource 9.6.2 保真度的含义,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials database high-throughput materials design workflow 9.6.2 保真度的含义 concept diagram open educational resource,概念示意,schematic,9.6.2 保真度的含义的教学示意图,右侧 35% 宽度,assets/downloaded/ch09/text1_loose/ch09_s013_r1_materials-database-high-throughput-materials.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch09,第9章_大数据平台材料数据库与高通量材料设计_100页_Marp.md,99,9.6.3 多保真数据示例,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_loose\ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,assets/downloaded/ch02/text1_loose/ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,.jpg,68743,,,f74b8966c42505b4c7f8c5ed48ad0e1382733832892b2bd5c14c40fb4a89a264,https://www.bing.com/images/search?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+materials+database+high-throughput+materials+design+workflow+9.6.3+%E5%A4%9A%E4%BF%9D%E7%9C%9F%E6%95%B0%E6%8D%AE%E7%A4%BA%E4%BE%8B,https://tse1.mm.bing.net/th?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+materials+database+high-throughput+materials+design+workflow+9.6.3+%E5%A4%9A%E4%BF%9D%E7%9C%9F%E6%95%B0%E6%8D%AE%E7%A4%BA%E4%BE%8B&w=1600&h=900&c=7&rs=1&p=0,materials informatics CALPHAD phase diagram high-throughput materials design materials database high-throughput materials design workflow 9.6.3 多保真数据示例,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials informatics CALPHAD phase diagram high-throughput materials design materials database high-throughput materials design workflow,模拟结果,simulation,9.6.3 多保真数据示例的教学示意图,右侧 40% 宽度,assets/downloaded/ch02/text1_loose/ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch09,第9章_大数据平台材料数据库与高通量材料设计_100页_Marp.md,101,9.6.5 偏差校正模型,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch09\text1_loose\ch09_s101_r1_materials-database-high-throughput-materials.jpg,assets/downloaded/ch09/text1_loose/ch09_s101_r1_materials-database-high-throughput-materials.jpg,ch09_s101_r1_materials-database-high-throughput-materials.jpg,.jpg,106104,1600,899,5024315f094dc215ce8a844b4e417491a2857d2d36c05ccc760b6eef6532d4fa,https://www.bing.com/images/search?q=materials+database+high-throughput+materials+design+workflow+9.6.5+%E5%81%8F%E5%B7%AE%E6%A0%A1%E6%AD%A3%E6%A8%A1%E5%9E%8B+concept+diagram+open+educational+resource+9.6.5+%E5%81%8F%E5%B7%AE%E6%A0%A1%E6%AD%A3%E6%A8%A1%E5%9E%8B,https://tse1.mm.bing.net/th?q=materials+database+high-throughput+materials+design+workflow+9.6.5+%E5%81%8F%E5%B7%AE%E6%A0%A1%E6%AD%A3%E6%A8%A1%E5%9E%8B+concept+diagram+open+educational+resource+9.6.5+%E5%81%8F%E5%B7%AE%E6%A0%A1%E6%AD%A3%E6%A8%A1%E5%9E%8B&w=1600&h=900&c=7&rs=1&p=0,materials database high-throughput materials design workflow 9.6.5 偏差校正模型 concept diagram open educational resource 9.6.5 偏差校正模型,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials database high-throughput materials design workflow 9.6.5 偏差校正模型 concept diagram open educational resource,概念示意,schematic,9.6.5 偏差校正模型的教学示意图,右侧 35% 宽度,,loose mode; source and copyright not verified; opened successfully
ch09,第9章_大数据平台材料数据库与高通量材料设计_100页_Marp.md,102,9.6.6 多保真高斯过程思想,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch01/text1_loose/ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,94781,,,496440afd09c4e57a4b07c36d688eaffec79bd7197e2b5b373a10bf20fd9e2d9,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+materials+database+high-throughput+materials+design+workflow+9.6.6+%E5%A4%9A%E4%BF%9D%E7%9C%9F%E9%AB%98%E6%96%AF%E8%BF%87%E7%A8%8B%E6%80%9D%E6%83%B3,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+materials+database+high-throughput+materials+design+workflow+9.6.6+%E5%A4%9A%E4%BF%9D%E7%9C%9F%E9%AB%98%E6%96%AF%E8%BF%87%E7%A8%8B%E6%80%9D%E6%83%B3&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow materials database high-throughput materials design workflow 9.6.6 多保真高斯过程思想,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow materials database high-throughput materials design workflow,算法流程,flowchart,9.6.6 多保真高斯过程思想的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch09,第9章_大数据平台材料数据库与高通量材料设计_100页_Marp.md,103,9.6.7 实验—模拟融合,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch09\text1_loose\ch09_s013_r1_materials-database-high-throughput-materials.jpg,assets/downloaded/ch09/text1_loose/ch09_s013_r1_materials-database-high-throughput-materials.jpg,ch09_s013_r1_materials-database-high-throughput-materials.jpg,.jpg,122369,,,17928f20603a60978dff0c3ebf63417c69d7aa9155de44023b085c7f8c1a4d1d,https://www.bing.com/images/search?q=materials+microstructure+recognition+microscopy+image+materials+database+high-throughput+materials+design+workflow+9.6.7+%E5%AE%9E%E9%AA%8C%E2%80%94%E6%A8%A1%E6%8B%9F%E8%9E%8D%E5%90%88,https://tse1.mm.bing.net/th?q=materials+microstructure+recognition+microscopy+image+materials+database+high-throughput+materials+design+workflow+9.6.7+%E5%AE%9E%E9%AA%8C%E2%80%94%E6%A8%A1%E6%8B%9F%E8%9E%8D%E5%90%88&w=1600&h=900&c=7&rs=1&p=0,materials microstructure recognition microscopy image materials database high-throughput materials design workflow 9.6.7 实验—模拟融合,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials microstructure recognition microscopy image materials database high-throughput materials design workflow,材料组织,microscopy,9.6.7 实验—模拟融合的教学示意图,右侧 40% 宽度,assets/downloaded/ch09/text1_loose/ch09_s013_r1_materials-database-high-throughput-materials.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch09,第9章_大数据平台材料数据库与高通量材料设计_100页_Marp.md,105,9.6.9 多保真融合中的数据泄漏,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch09\text1_loose\ch09_s013_r1_materials-database-high-throughput-materials.jpg,assets/downloaded/ch09/text1_loose/ch09_s013_r1_materials-database-high-throughput-materials.jpg,ch09_s013_r1_materials-database-high-throughput-materials.jpg,.jpg,122369,,,17928f20603a60978dff0c3ebf63417c69d7aa9155de44023b085c7f8c1a4d1d,https://www.bing.com/images/search?q=materials+database+high-throughput+materials+design+workflow+9.6.9+%E5%A4%9A%E4%BF%9D%E7%9C%9F%E8%9E%8D%E5%90%88%E4%B8%AD%E7%9A%84%E6%95%B0%E6%8D%AE%E6%B3%84%E6%BC%8F+concept+diagram+open+educational+resource+9.6.9+%E5%A4%9A%E4%BF%9D%E7%9C%9F%E8%9E%8D%E5%90%88%E4%B8%AD%E7%9A%84%E6%95%B0%E6%8D%AE%E6%B3%84%E6%BC%8F,https://tse1.mm.bing.net/th?q=materials+database+high-throughput+materials+design+workflow+9.6.9+%E5%A4%9A%E4%BF%9D%E7%9C%9F%E8%9E%8D%E5%90%88%E4%B8%AD%E7%9A%84%E6%95%B0%E6%8D%AE%E6%B3%84%E6%BC%8F+concept+diagram+open+educational+resource+9.6.9+%E5%A4%9A%E4%BF%9D%E7%9C%9F%E8%9E%8D%E5%90%88%E4%B8%AD%E7%9A%84%E6%95%B0%E6%8D%AE%E6%B3%84%E6%BC%8F&w=1600&h=900&c=7&rs=1&p=0,materials database high-throughput materials design workflow 9.6.9 多保真融合中的数据泄漏 concept diagram open educational resource 9.6.9 多保真融合中的数据泄漏,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials database high-throughput materials design workflow 9.6.9 多保真融合中的数据泄漏 concept diagram open educational resource,概念示意,schematic,9.6.9 多保真融合中的数据泄漏的教学示意图,右侧 35% 宽度,assets/downloaded/ch09/text1_loose/ch09_s013_r1_materials-database-high-throughput-materials.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch09,第9章_大数据平台材料数据库与高通量材料设计_100页_Marp.md,106,9.6.10 数据来源作为特征,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_loose\ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,assets/downloaded/ch02/text1_loose/ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,.jpg,68743,,,f74b8966c42505b4c7f8c5ed48ad0e1382733832892b2bd5c14c40fb4a89a264,https://www.bing.com/images/search?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+materials+database+high-throughput+materials+design+workflow+9.6.10+%E6%95%B0%E6%8D%AE%E6%9D%A5%E6%BA%90%E4%BD%9C%E4%B8%BA%E7%89%B9%E5%BE%81,https://tse1.mm.bing.net/th?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+materials+database+high-throughput+materials+design+workflow+9.6.10+%E6%95%B0%E6%8D%AE%E6%9D%A5%E6%BA%90%E4%BD%9C%E4%B8%BA%E7%89%B9%E5%BE%81&w=1600&h=900&c=7&rs=1&p=0,materials informatics CALPHAD phase diagram high-throughput materials design materials database high-throughput materials design workflow 9.6.10 数据来源作为特征,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials informatics CALPHAD phase diagram high-throughput materials design materials database high-throughput materials design workflow,模拟结果,simulation,9.6.10 数据来源作为特征的教学示意图,右侧 40% 宽度,assets/downloaded/ch02/text1_loose/ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch09,第9章_大数据平台材料数据库与高通量材料设计_100页_Marp.md,107,9.6.11 Python示例：低保真校准到高保真,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,assets/downloaded/ch01/text1_loose/ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,.jpg,67134,,,e87947a7876be2a88c1ec43f11419cfcef41cf96a5307f0b18dcaec79cb8f4de,https://www.bing.com/images/search?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+materials+database+high-throughput+materials+design+workflow+9.6.11+Python%E7%A4%BA%E4%BE%8B%EF%BC%9A%E4%BD%8E%E4%BF%9D%E7%9C%9F%E6%A0%A1%E5%87%86%E5%88%B0%E9%AB%98%E4%BF%9D%E7%9C%9F,https://tse1.mm.bing.net/th?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+materials+database+high-throughput+materials+design+workflow+9.6.11+Python%E7%A4%BA%E4%BE%8B%EF%BC%9A%E4%BD%8E%E4%BF%9D%E7%9C%9F%E6%A0%A1%E5%87%86%E5%88%B0%E9%AB%98%E4%BF%9D%E7%9C%9F&w=1600&h=900&c=7&rs=1&p=0,Python pandas data preprocessing workflow missing values feature scaling diagram materials database high-throughput materials design workflow 9.6.11 Python示例：低保真校准到高保真,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Python pandas data preprocessing workflow missing values feature scaling diagram materials database high-throughput materials design workflow,数据流程,flowchart,9.6.11 Python示例：低保真校准到高保真的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch09,第9章_大数据平台材料数据库与高通量材料设计_100页_Marp.md,108,9.6.12 Python示例：带数据源权重的回归,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,assets/downloaded/ch01/text1_loose/ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,.jpg,70871,,,3b5c20a1df33cf44172c5ee07bac114e322b7f259532c3668f3a04a599772118,https://www.bing.com/images/search?q=machine+learning+workflow+feature+engineering+model+training+evaluation+diagram+materials+database+high-throughput+materials+design+workflow+9.6.12+Python%E7%A4%BA%E4%BE%8B%EF%BC%9A%E5%B8%A6%E6%95%B0%E6%8D%AE%E6%BA%90%E6%9D%83%E9%87%8D%E7%9A%84%E5%9B%9E%E5%BD%92,https://tse1.mm.bing.net/th?q=machine+learning+workflow+feature+engineering+model+training+evaluation+diagram+materials+database+high-throughput+materials+design+workflow+9.6.12+Python%E7%A4%BA%E4%BE%8B%EF%BC%9A%E5%B8%A6%E6%95%B0%E6%8D%AE%E6%BA%90%E6%9D%83%E9%87%8D%E7%9A%84%E5%9B%9E%E5%BD%92&w=1600&h=900&c=7&rs=1&p=0,machine learning workflow feature engineering model training evaluation diagram materials database high-throughput materials design workflow 9.6.12 Python示例：带数据源权重的回归,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,machine learning workflow feature engineering model training evaluation diagram materials database high-throughput materials design workflow,算法流程,flowchart,9.6.12 Python示例：带数据源权重的回归的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch09,第9章_大数据平台材料数据库与高通量材料设计_100页_Marp.md,109,9.6.13 多保真融合的评价,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch01/text1_loose/ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,94781,,,496440afd09c4e57a4b07c36d688eaffec79bd7197e2b5b373a10bf20fd9e2d9,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+materials+database+high-throughput+materials+design+workflow+9.6.13+%E5%A4%9A%E4%BF%9D%E7%9C%9F%E8%9E%8D%E5%90%88%E7%9A%84%E8%AF%84%E4%BB%B7,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+materials+database+high-throughput+materials+design+workflow+9.6.13+%E5%A4%9A%E4%BF%9D%E7%9C%9F%E8%9E%8D%E5%90%88%E7%9A%84%E8%AF%84%E4%BB%B7&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow materials database high-throughput materials design workflow 9.6.13 多保真融合的评价,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow materials database high-throughput materials design workflow,算法流程,flowchart,9.6.13 多保真融合的评价的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
