chapter,md_file,slide_id,slide_title,need_image,candidate_rank,download_status,local_path,relative_path,file_name,file_ext,file_size_bytes,width_px,height_px,sha256,source_page_url,direct_image_url,source_title,source_author,source_license,attribution_text,search_query_used,image_role,image_type,caption_zh,layout_hint,duplicate_of,quality_notes
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,102,材料知识库回答审核表,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_expanded\ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,assets/downloaded/ch07/text1_expanded/ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,.jpg,,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+ch07+102,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+ch07+102&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database ch07 102,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database ch07 102,数据流程,flowchart,材料知识库回答审核表的教学示意图,底部横向流程图,assets/downloaded/ch07/text1_expanded/ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,expanded loose mode; duplicate reused after 12 query variants
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,103,RAG 系统评估集,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_expanded\ch07_s103_r1_rag-data-pipeline.jpg,assets/downloaded/ch07/text1_expanded/ch07_s103_r1_rag-data-pipeline.jpg,ch07_s103_r1_rag-data-pipeline.jpg,.jpg,37817,1000,700,a35cd10c7e8c89f5f7809a2fc92e1c56c7c3ce795df6a0be819eeeab222272f9,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+RAG+%E7%B3%BB%E7%BB%9F%E8%AF%84%E4%BC%B0%E9%9B%86,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+RAG+%E7%B3%BB%E7%BB%9F%E8%AF%84%E4%BC%B0%E9%9B%86&w=1400&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database RAG 系统评估集,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database RAG 系统评估集,数据流程,flowchart,RAG 系统评估集的教学示意图,底部横向流程图,,expanded loose mode; resumed existing file; opened successfully
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,104,证据不足时的合格回答,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_expanded\ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,assets/downloaded/ch07/text1_expanded/ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,.jpg,,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+ch07+104,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+ch07+104&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database ch07 104,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database ch07 104,数据流程,flowchart,证据不足时的合格回答的教学示意图,底部横向流程图,assets/downloaded/ch07/text1_expanded/ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,expanded loose mode; duplicate reused after 12 query variants
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,105,可靠 RAG 的设计原则,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_expanded\ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,assets/downloaded/ch07/text1_expanded/ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,.jpg,,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+ch07+105,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+ch07+105&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database ch07 105,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database ch07 105,数据流程,flowchart,可靠 RAG 的设计原则的教学示意图,底部横向流程图,assets/downloaded/ch07/text1_expanded/ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,expanded loose mode; duplicate reused after 12 query variants
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,107,本章综合流程图,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_expanded\ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,assets/downloaded/ch07/text1_expanded/ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,.jpg,,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+ch07+107,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+ch07+107&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database ch07 107,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database ch07 107,数据流程,flowchart,本章综合流程图的教学示意图,底部横向流程图,assets/downloaded/ch07/text1_expanded/ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,expanded loose mode; duplicate reused after 12 query variants
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,108,本章核心公式回顾,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_expanded\ch07_s108_r1_simulation-result-figure.jpg,assets/downloaded/ch07/text1_expanded/ch07_s108_r1_simulation-result-figure.jpg,ch07_s108_r1_simulation-result-figure.jpg,.jpg,52746,1000,700,528dc5fdbfb73ed6829869ab5d9138917f7470b7e3646d499f2582bda7fbbb7c,https://www.bing.com/images/search?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E6%9C%AC%E7%AB%A0%E6%A0%B8%E5%BF%83%E5%85%AC%E5%BC%8F%E5%9B%9E%E9%A1%BE,https://tse1.mm.bing.net/th?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E6%9C%AC%E7%AB%A0%E6%A0%B8%E5%BF%83%E5%85%AC%E5%BC%8F%E5%9B%9E%E9%A1%BE&w=1400&h=900&c=7&rs=1&p=0,materials informatics CALPHAD phase diagram high-throughput materials design knowledge graph retrieval augmented generation workflow vector database 本章核心公式回顾,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,materials informatics CALPHAD phase diagram high-throughput materials design knowledge graph retrieval augmented generation workflow vector database 本章核心公式回顾,模拟结果,simulation,本章核心公式回顾的教学示意图,右侧 40% 宽度,,expanded loose mode; resumed existing file; opened successfully
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,109,本章核心概念对照,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_expanded\ch07_s109_r1_data-pipeline.jpg,assets/downloaded/ch07/text1_expanded/ch07_s109_r1_data-pipeline.jpg,ch07_s109_r1_data-pipeline.jpg,.jpg,68929,1000,700,1a24769d1000175332181aa7b62da24bb0eb80764ba56efffbf606e7ab259106,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E6%9C%AC%E7%AB%A0%E6%A0%B8%E5%BF%83%E6%A6%82%E5%BF%B5%E5%AF%B9%E7%85%A7,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E6%9C%AC%E7%AB%A0%E6%A0%B8%E5%BF%83%E6%A6%82%E5%BF%B5%E5%AF%B9%E7%85%A7&w=1400&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 本章核心概念对照,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 本章核心概念对照,数据流程,flowchart,本章核心概念对照的教学示意图,底部横向流程图,,expanded loose mode; resumed existing file; opened successfully
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,110,课堂讨论 1：知识图谱还是向量检索？,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_expanded\ch07_s110_r1_data-pipeline.jpg,assets/downloaded/ch07/text1_expanded/ch07_s110_r1_data-pipeline.jpg,ch07_s110_r1_data-pipeline.jpg,.jpg,60041,1000,700,d76fce7d4ff3f21798301c3e46dac41a1802c9a73629b030b1fe3254ca1e25b6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E8%AF%BE%E5%A0%82%E8%AE%A8%E8%AE%BA+1+%E7%9F%A5%E8%AF%86%E5%9B%BE%E8%B0%B1%E8%BF%98%E6%98%AF%E5%90%91%E9%87%8F%E6%A3%80%E7%B4%A2,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E8%AF%BE%E5%A0%82%E8%AE%A8%E8%AE%BA+1+%E7%9F%A5%E8%AF%86%E5%9B%BE%E8%B0%B1%E8%BF%98%E6%98%AF%E5%90%91%E9%87%8F%E6%A3%80%E7%B4%A2&w=1400&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 课堂讨论 1 知识图谱还是向量检索,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 课堂讨论 1 知识图谱还是向量检索,数据流程,flowchart,课堂讨论 1：知识图谱还是向量检索？的教学示意图,底部横向流程图,,expanded loose mode; resumed existing file; opened successfully
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,111,课堂讨论 2：回答是否可靠？,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_expanded\ch07_s111_r1_rag.jpg,assets/downloaded/ch07/text1_expanded/ch07_s111_r1_rag.jpg,ch07_s111_r1_rag.jpg,.jpg,55128,1200,800,2e929cc9ed2572d36e5112e3310d4219d95dfd99ebc8bb3d3f67e7484caede67,https://www.bing.com/images/search?q=knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E8%AF%BE%E5%A0%82%E8%AE%A8%E8%AE%BA+2%EF%BC%9A%E5%9B%9E%E7%AD%94%E6%98%AF%E5%90%A6%E5%8F%AF%E9%9D%A0%EF%BC%9F+concept+diagram+open+educational+resource+%E8%AF%BE%E5%A0%82%E8%AE%A8%E8%AE%BA+2+%E5%9B%9E%E7%AD%94%E6%98%AF%E5%90%A6%E5%8F%AF%E9%9D%A0,https://tse1.mm.bing.net/th?q=knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E8%AF%BE%E5%A0%82%E8%AE%A8%E8%AE%BA+2%EF%BC%9A%E5%9B%9E%E7%AD%94%E6%98%AF%E5%90%A6%E5%8F%AF%E9%9D%A0%EF%BC%9F+concept+diagram+open+educational+resource+%E8%AF%BE%E5%A0%82%E8%AE%A8%E8%AE%BA+2+%E5%9B%9E%E7%AD%94%E6%98%AF%E5%90%A6%E5%8F%AF%E9%9D%A0&w=1400&h=900&c=7&rs=1&p=0,knowledge graph retrieval augmented generation workflow vector database 课堂讨论 2：回答是否可靠？ concept diagram open educational resource 课堂讨论 2 回答是否可靠,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,knowledge graph retrieval augmented generation workflow vector database 课堂讨论 2：回答是否可靠？ concept diagram open educational resource 课堂讨论 2 回答是否可靠,概念示意,schematic,课堂讨论 2：回答是否可靠？的教学示意图,右侧 35% 宽度,,expanded loose mode; resumed existing file; opened successfully
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,112,Python 作业：构建一个迷你材料 RAG 检索器,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_expanded\ch07_s112_r1_python-rag-data-pipeline.jpg,assets/downloaded/ch07/text1_expanded/ch07_s112_r1_python-rag-data-pipeline.jpg,ch07_s112_r1_python-rag-data-pipeline.jpg,.jpg,51417,1000,700,b4fb44e791859c1840a1e54c8c891f41169818d9f9c6379311e883cf7482856b,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+Python+%E4%BD%9C%E4%B8%9A+%E6%9E%84%E5%BB%BA%E4%B8%80%E4%B8%AA%E8%BF%B7%E4%BD%A0%E6%9D%90%E6%96%99+RAG+%E6%A3%80%E7%B4%A2%E5%99%A8,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+Python+%E4%BD%9C%E4%B8%9A+%E6%9E%84%E5%BB%BA%E4%B8%80%E4%B8%AA%E8%BF%B7%E4%BD%A0%E6%9D%90%E6%96%99+RAG+%E6%A3%80%E7%B4%A2%E5%99%A8&w=1400&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database Python 作业 构建一个迷你材料 RAG 检索器,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database Python 作业 构建一个迷你材料 RAG 检索器,数据流程,flowchart,Python 作业：构建一个迷你材料 RAG 检索器的教学示意图,底部横向流程图,,expanded loose mode; resumed existing file; opened successfully
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,114,作业扩展要求,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_expanded\ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,assets/downloaded/ch07/text1_expanded/ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,.jpg,,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+ch07+114,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+ch07+114&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database ch07 114,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database ch07 114,数据流程,flowchart,作业扩展要求的教学示意图,底部横向流程图,assets/downloaded/ch07/text1_expanded/ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,expanded loose mode; duplicate reused after 12 query variants
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,115,本章结束语,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_expanded\ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,assets/downloaded/ch07/text1_expanded/ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,.jpg,,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+ch07+115,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+ch07+115&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database ch07 115,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database ch07 115,数据流程,flowchart,本章结束语的教学示意图,底部横向流程图,assets/downloaded/ch07/text1_expanded/ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,expanded loose mode; duplicate reused after 12 query variants
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,116,参考资料与延伸阅读,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_expanded\ch07_s116_r1_simulation-result-figure.jpg,assets/downloaded/ch07/text1_expanded/ch07_s116_r1_simulation-result-figure.jpg,ch07_s116_r1_simulation-result-figure.jpg,.jpg,68929,1000,700,18f3e7c0fa57ad7fb08cb1a778acef2f8b33a0b812aa5f1f30e658bbc2f53024,https://www.bing.com/images/search?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E5%8F%82%E8%80%83%E8%B5%84%E6%96%99%E4%B8%8E%E5%BB%B6%E4%BC%B8%E9%98%85%E8%AF%BB,https://tse1.mm.bing.net/th?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E5%8F%82%E8%80%83%E8%B5%84%E6%96%99%E4%B8%8E%E5%BB%B6%E4%BC%B8%E9%98%85%E8%AF%BB&w=1400&h=900&c=7&rs=1&p=0,materials informatics CALPHAD phase diagram high-throughput materials design knowledge graph retrieval augmented generation workflow vector database 参考资料与延伸阅读,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,materials informatics CALPHAD phase diagram high-throughput materials design knowledge graph retrieval augmented generation workflow vector database 参考资料与延伸阅读,模拟结果,simulation,参考资料与延伸阅读的教学示意图,右侧 40% 宽度,,expanded loose mode; resumed existing file; opened successfully
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,117,Q & A,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_expanded\ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,assets/downloaded/ch07/text1_expanded/ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,.jpg,,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+ch07+117,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+ch07+117&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database ch07 117,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database ch07 117,数据流程,flowchart,Q & A的教学示意图,底部横向流程图,assets/downloaded/ch07/text1_expanded/ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,expanded loose mode; duplicate reused after 12 query variants
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,118,附录 A：材料知识库命名规范,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_expanded\ch07_s118_r1_microstructure-microscopy.jpg,assets/downloaded/ch07/text1_expanded/ch07_s118_r1_microstructure-microscopy.jpg,ch07_s118_r1_microstructure-microscopy.jpg,.jpg,121839,1000,700,1cb01c3e367906f94e63294b8be22c760231e0d463c320dfe7fd7d7d85f9b153,https://www.bing.com/images/search?q=materials+microstructure+recognition+microscopy+image+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E9%99%84%E5%BD%95+A+%E6%9D%90%E6%96%99%E7%9F%A5%E8%AF%86%E5%BA%93%E5%91%BD%E5%90%8D%E8%A7%84%E8%8C%83,https://tse1.mm.bing.net/th?q=materials+microstructure+recognition+microscopy+image+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E9%99%84%E5%BD%95+A+%E6%9D%90%E6%96%99%E7%9F%A5%E8%AF%86%E5%BA%93%E5%91%BD%E5%90%8D%E8%A7%84%E8%8C%83&w=1400&h=900&c=7&rs=1&p=0,materials microstructure recognition microscopy image knowledge graph retrieval augmented generation workflow vector database 附录 A 材料知识库命名规范,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,materials microstructure recognition microscopy image knowledge graph retrieval augmented generation workflow vector database 附录 A 材料知识库命名规范,材料组织,microscopy,附录 A：材料知识库命名规范的教学示意图,右侧 40% 宽度,,expanded loose mode; resumed existing file; opened successfully
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,119,附录 B：知识库最小字段模板,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_expanded\ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,assets/downloaded/ch07/text1_expanded/ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,.jpg,,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+ch07+119,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+ch07+119&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database ch07 119,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database ch07 119,数据流程,flowchart,附录 B：知识库最小字段模板的教学示意图,底部横向流程图,assets/downloaded/ch07/text1_expanded/ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,expanded loose mode; duplicate reused after 12 query variants
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,120,附录 C：RAG 提示词模板,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_expanded\ch07_s120_r1_rag-data-pipeline.jpg,assets/downloaded/ch07/text1_expanded/ch07_s120_r1_rag-data-pipeline.jpg,ch07_s120_r1_rag-data-pipeline.jpg,.jpg,39242,1000,699,c2d34f2701de0c304a92191f866285de29bcba657d99e0b75f998266d344decd,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E9%99%84%E5%BD%95+C+RAG+%E6%8F%90%E7%A4%BA%E8%AF%8D%E6%A8%A1%E6%9D%BF,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E9%99%84%E5%BD%95+C+RAG+%E6%8F%90%E7%A4%BA%E8%AF%8D%E6%A8%A1%E6%9D%BF&w=1400&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 附录 C RAG 提示词模板,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 附录 C RAG 提示词模板,数据流程,flowchart,附录 C：RAG 提示词模板的教学示意图,底部横向流程图,,expanded loose mode; resumed existing file; opened successfully
